http://dbpedia.org/resource/Imre_BÃ¡rÃ¡ny,1
http://dbpedia.org/resource/Philip_Johnson-Laird,1
http://dbpedia.org/resource/Grace_Goodell,1
http://dbpedia.org/resource/Goldington_Academy,1
http://dbpedia.org/resource/Ernest_Read,1
http://dbpedia.org/resource/Ashley_Solomon,1
http://dbpedia.org/resource/Mark_Bailey_(rugby_union),1
http://dbpedia.org/resource/Bernward_Joerges,1
http://dbpedia.org/resource/Stephen_Snoddy,1
http://dbpedia.org/resource/Peter_Clift,1
http://dbpedia.org/resource/A-bomb,1
http://dbpedia.org/resource/Paul_Moorcraft,1
http://dbpedia.org/resource/Langley_Park_School_for_Girls,1
http://dbpedia.org/resource/Brian_Morris_(anthropologist),1
http://dbpedia.org/resource/Joan_M._Hussey,1
http://dbpedia.org/resource/Jean-FranÃ§ois_Antonioli,1
http://dbpedia.org/resource/Goldsworthy_Lowes_Dickinson,1
http://dbpedia.org/resource/Ian_T._Smith,1
http://dbpedia.org/resource/Steve_Wheeler,1
http://dbpedia.org/resource/Boris_Belkin,1
http://dbpedia.org/resource/Arthur_Peacocke,1
http://dbpedia.org/resource/Nicholas_of_Arbroath,1
http://dbpedia.org/resource/Norman_Anderson_(missionary),1
http://dbpedia.org/resource/Christian_Lequesne,1
http://dbpedia.org/resource/Julie_Freeman,1
http://dbpedia.org/resource/Alexander_Bayne,1
http://dbpedia.org/resource/Gavin_Bryars,1
http://dbpedia.org/resource/Peter_F._Krogh,1
http://dbpedia.org/resource/Richard_Wiseman,1
http://dbpedia.org/resource/Sarah_Harper,1
http://dbpedia.org/resource/John_Craven_(educator),1
http://dbpedia.org/resource/Dronamraju_Krishna_Rao,1
http://dbpedia.org/resource/Harry_Gregson-Williams,1
http://dbpedia.org/resource/Susan_Wicks,1
http://dbpedia.org/resource/GÃ©rard_Bouchard,1
http://dbpedia.org/resource/William_Allen_Miller,1
http://dbpedia.org/resource/Carrie_Derick,1
http://dbpedia.org/resource/FrantiÅ¡ek_Neuwirt,1
http://dbpedia.org/resource/Anthony_Hedges,1
http://dbpedia.org/resource/Richard_of_Barking,1
http://dbpedia.org/resource/Scott_Bradfield,1
http://dbpedia.org/resource/David_Bebbington,1
http://dbpedia.org/resource/Piers_Blaikie,1
http://dbpedia.org/resource/Hebrew_acronyms,1
http://dbpedia.org/resource/John_D._Smith,1
http://dbpedia.org/resource/Tim_Dunne,1
http://dbpedia.org/resource/Harry_Elliot,1
http://dbpedia.org/resource/Cumma,1
http://dbpedia.org/resource/John_Tasioulas,1
http://dbpedia.org/resource/Karl_Glazebrook,1
http://dbpedia.org/resource/Paul_Thompson_(sinologist),1
http://dbpedia.org/resource/Eva_HajiÄçovÃ¡,1
http://dbpedia.org/resource/Paul_Henry_(poet),1
http://dbpedia.org/resource/Tariq_Modood,1
http://dbpedia.org/resource/Witchford_Village_College,1
http://dbpedia.org/resource/George_Lindor_Brown,1
http://dbpedia.org/resource/Kelly_Andrews,1
http://dbpedia.org/resource/John_Forbes_Royle,1
http://dbpedia.org/resource/Andy_Stirling,1
http://dbpedia.org/resource/Meyrick_Alexander,1
http://dbpedia.org/resource/John_Scott_Russell,1
http://dbpedia.org/resource/Gilbert_Gerard_(theological_writer),1
http://dbpedia.org/resource/Bland_Finlay,1
http://dbpedia.org/resource/Thomson_&_Craighead,1
http://dbpedia.org/resource/Muhammad_Abdel-Haleem,1
http://dbpedia.org/resource/VT,1
http://dbpedia.org/resource/Isaac_Milner,1
http://dbpedia.org/resource/JÃ_nberht,1
http://dbpedia.org/resource/Lucia_Zedner,1
http://dbpedia.org/resource/Sheenagh_Pugh,1
http://dbpedia.org/resource/Anthony_Kelly_(physicist),1
http://dbpedia.org/resource/Wilfred_Bion,1
http://dbpedia.org/resource/BDSM,1
http://dbpedia.org/resource/Thea_King,1
http://dbpedia.org/resource/Geoffrey_Parrinder,1
http://dbpedia.org/resource/Peter_J._Bentley,1
http://dbpedia.org/resource/Norman_Davies,1
http://dbpedia.org/resource/Stanley_Mitchell,1
http://dbpedia.org/resource/Julian_Bream,1
http://dbpedia.org/resource/Geoffrey_Jefferson,1
http://dbpedia.org/resource/Asker_Jeukendrup,1
http://dbpedia.org/resource/Ronald_Tress,1
http://dbpedia.org/resource/Chalazoderma,1
http://dbpedia.org/resource/William_Barclay_(theologian),1
http://dbpedia.org/resource/Sue_Scott_(sociologist),1
http://dbpedia.org/resource/Nicholas_of_Meaux,1
http://dbpedia.org/resource/Ravensbourne_School_(Bromley),1
http://dbpedia.org/resource/Dorothy_Howell,1
http://dbpedia.org/resource/Naomi_Sargant,1
http://dbpedia.org/resource/John_Smith_(filmmaker),1
http://dbpedia.org/resource/William_Bain_(lecturer),1
http://dbpedia.org/resource/John_Colet_School,1
http://dbpedia.org/resource/Parkside_Community_College,1
http://dbpedia.org/resource/Peter_D._Mitchell,1
http://dbpedia.org/resource/Nial_Tanvir,1
http://dbpedia.org/resource/Robin_Murray,1
http://dbpedia.org/resource/George_Douglas_(bishop),1
http://dbpedia.org/resource/Thomas_Chapais,1
http://dbpedia.org/resource/FranÃ§oise_Henry,1
http://dbpedia.org/resource/Karl_J._Friston,1
http://dbpedia.org/resource/Alan_Bush,1
http://dbpedia.org/resource/Richard_Ellis_(astronomer),1
http://dbpedia.org/resource/Marcel_Trudel,1
http://dbpedia.org/resource/John_Croxall,1
http://dbpedia.org/resource/Frederick_Coleridge_Mackarness,1
http://dbpedia.org/resource/Independents_(Oporto_artist_group),1
http://dbpedia.org/resource/Michael_Frede,1
http://dbpedia.org/resource/Julia_Polak,1
"http://dbpedia.org/resource/John_MacDermott,_Baron_MacDermott",1
http://dbpedia.org/resource/John_Islip,1
http://dbpedia.org/resource/Michael_Butler_(computer_scientist),1
http://dbpedia.org/resource/Mihangel_Morgan,1
"http://dbpedia.org/resource/W.W._Bartley,_III",1
http://dbpedia.org/resource/David_Marshall_Lang,1
http://dbpedia.org/resource/George_William_Gray,1
http://dbpedia.org/resource/Sue_Hamilton_(archaeologist),1
http://dbpedia.org/resource/Gavin_D'Costa,1
http://dbpedia.org/resource/Eero_Huovinen,1
http://dbpedia.org/resource/G._C._Peden,1
http://dbpedia.org/resource/Hermann_Gollancz,1
http://dbpedia.org/resource/Yb,1
http://dbpedia.org/resource/Christopher_Butler,1
http://dbpedia.org/resource/Daniel_Leech-Wilkinson,1
http://dbpedia.org/resource/Henry_Hiles,1
http://dbpedia.org/resource/Robin_Blaze,1
http://dbpedia.org/resource/Irena_Papadopoulos,1
http://dbpedia.org/resource/Geoff_Parker,1
http://dbpedia.org/resource/John_Laird_(philosopher),1
http://dbpedia.org/resource/Michael_Argyle_(psychologist),1
http://dbpedia.org/resource/Stanley_Wells,1
http://dbpedia.org/resource/Morris_Szeftel,1
http://dbpedia.org/resource/Patrick_Roche_(politician),1
http://dbpedia.org/resource/Frank_Stenton,1
http://dbpedia.org/resource/John_Fuller_(poet),1
http://dbpedia.org/resource/Raymond_L._Brett,1
http://dbpedia.org/resource/AndrÃ©_GagnÃ©,1
http://dbpedia.org/resource/Richard_S._Ward,1
http://dbpedia.org/resource/Margaret_Donaldson,1
http://dbpedia.org/resource/RSVP_(invitations),1
"http://dbpedia.org/resource/Anna_III,_Abbess_of_Quedlinburg",1
http://dbpedia.org/resource/John_Mallard,1
http://dbpedia.org/resource/Anselm_of_St_Saba,1
http://dbpedia.org/resource/Richard_Beere,1
http://dbpedia.org/resource/St_Bede's_Catholic_College,1
http://dbpedia.org/resource/John_C._Wells,1
http://dbpedia.org/resource/Sarada_K._Sarma,1
http://dbpedia.org/resource/Eduardo_Paolozzi,1
http://dbpedia.org/resource/Oskar_Nedbal,1
http://dbpedia.org/resource/James_Hope_Moulton,1
http://dbpedia.org/resource/John_Abercrombie_(horticulturalist),1
http://dbpedia.org/resource/Gavin_Clydesdale_Reid,1
http://dbpedia.org/resource/Mohammed_Khadda,1
http://dbpedia.org/resource/Graham_Barnfield,1
http://dbpedia.org/resource/Peter_J._N._Sinclair,1
http://dbpedia.org/resource/Edward_Cullinan,1
http://dbpedia.org/resource/Tove_Stang_Dahl,1
http://dbpedia.org/resource/Alan_Powers,1
http://dbpedia.org/resource/Stephen_Glaister,1
http://dbpedia.org/resource/Alan_Davies_(mathematician),1
http://dbpedia.org/resource/John_I_of_Farfa,1
"http://dbpedia.org/resource/Stephen_Woolman,_Lord_Woolman",1
http://dbpedia.org/resource/Maurice_Ashley_(historian),1
http://dbpedia.org/resource/Alec_David_Young,1
http://dbpedia.org/resource/Martin_Holdgate,1
http://dbpedia.org/resource/Ferdinand_Rebay,1
http://dbpedia.org/resource/Jack_Westrup,1
http://dbpedia.org/resource/Michael_Berry_(physicist),1
http://dbpedia.org/resource/Karl_Lucas,1
http://dbpedia.org/resource/Meg_Bateman,1
http://dbpedia.org/resource/Robert_Schifreen,1
http://dbpedia.org/resource/Roel_Sterckx,1
http://dbpedia.org/resource/Glyn_Stone,1
http://dbpedia.org/resource/K&R,1
http://dbpedia.org/resource/DiplÃ´me_d'IngÃ©nieur,1
http://dbpedia.org/resource/Beth_Rogers,1
http://dbpedia.org/resource/Patrick_O'Meara,1
http://dbpedia.org/resource/Heather_Brooke,1
http://dbpedia.org/resource/Matthew_Stewart_(mathematician),1
http://dbpedia.org/resource/David_Hockney,1
http://dbpedia.org/resource/K&K,1
http://dbpedia.org/resource/Thorold_Rogers,1
http://dbpedia.org/resource/James_E._Fraser_(historian),1
http://dbpedia.org/resource/Mark_van_Vugt,1
http://dbpedia.org/resource/MiklÃ_s_Laczkovich,1
http://dbpedia.org/resource/Eleanor_Anne_Ormerod,1
http://dbpedia.org/resource/Kathleen_Jamie,1
http://dbpedia.org/resource/Frederic_Calland_Williams,1
http://dbpedia.org/resource/Gerhard_Geise,1
http://dbpedia.org/resource/Osbert_of_Clare,1
http://dbpedia.org/resource/Richard_Osborn,1
http://dbpedia.org/resource/Jonathan_Hill_(architect),1
http://dbpedia.org/resource/Peter_James_Thomas,1
http://dbpedia.org/resource/Thais_Russomano,1
http://dbpedia.org/resource/Leonard_Schapiro,1
http://dbpedia.org/resource/Dario_Alessi,1
http://dbpedia.org/resource/Ifor_Williams,1
http://dbpedia.org/resource/Bert_Vaux,1
http://dbpedia.org/resource/Andrew_D._Gordon,1
http://dbpedia.org/resource/Andrew_Lih,1
"http://dbpedia.org/resource/Bachelor_of_Medicine,_Bachelor_of_Surgery",1
http://dbpedia.org/resource/Edward_Timms,1
http://dbpedia.org/resource/Islwyn_Ffowc_Elis,1
http://dbpedia.org/resource/Saghir_Akhtar,1
http://dbpedia.org/resource/Alexei_Skorobogatov,1
http://dbpedia.org/resource/John_Lennox,1
http://dbpedia.org/resource/Edward_Caird,1
http://dbpedia.org/resource/Dorothea_Maria_of_Salm,1
http://dbpedia.org/resource/Phyllis_Sellick,1
http://dbpedia.org/resource/Joe_Cain_(historian_of_science),1
http://dbpedia.org/resource/William_Speirs_Bruce,1
http://dbpedia.org/resource/John_D._Rutherford,1
http://dbpedia.org/resource/Scott_Atran,1
http://dbpedia.org/resource/William_Bateman_Hall,1
http://dbpedia.org/resource/BalÃ¡zs_GyÅ‘rffy,1
http://dbpedia.org/resource/Goretti_Horgan,1
http://dbpedia.org/resource/John_Goodsir,1
http://dbpedia.org/resource/Trevor_Kletz,1
http://dbpedia.org/resource/Daniel_Langton,1
http://dbpedia.org/resource/H._V._Nanjundaiah,1
http://dbpedia.org/resource/John_Brande_Trend,1
http://dbpedia.org/resource/Nick_Bouras,1
http://dbpedia.org/resource/Roy_Yorke_Calne,1
http://dbpedia.org/resource/Greg_McLatchie,1
http://dbpedia.org/resource/Henry_Yule_Oldham,1
http://dbpedia.org/resource/Soumyen_Bandyopadhyay,1
http://dbpedia.org/resource/Laura_Ritchie,1
http://dbpedia.org/resource/Frank_George_Griffith_Carr,1
http://dbpedia.org/resource/Carlos_JimÃ©nez_DÃ_az,1
http://dbpedia.org/resource/Geoffrey_Cloke,1
http://dbpedia.org/resource/Hubert_Lamb,1
http://dbpedia.org/resource/Niel_Immelman,1
http://dbpedia.org/resource/Claire_Bertschinger,1
http://dbpedia.org/resource/BÃ¸rge_Obel,1
http://dbpedia.org/resource/Kevin_Vanhoozer,1
http://dbpedia.org/resource/Adrian_Heath_(painter),1
http://dbpedia.org/resource/Gerald_A._Kerkut,1
http://dbpedia.org/resource/Reza_Sheikholeslami,1
http://dbpedia.org/resource/Robert_Godfrey,1
http://dbpedia.org/resource/Hugh_Binning,1
http://dbpedia.org/resource/Viggo_HagstrÃ¸m,1
http://dbpedia.org/resource/Joe_Baugher,1
http://dbpedia.org/resource/Hanson_Academy,1
http://dbpedia.org/resource/Friedrich_Wilhelm_SchÃ_fke,1
http://dbpedia.org/resource/Risto_NÃ_Ã_tÃ_nen,1
http://dbpedia.org/resource/John_Gregory_(moralist),1
http://dbpedia.org/resource/David_Ewins,1
http://dbpedia.org/resource/Alan_Finlayson,1
http://dbpedia.org/resource/Arthur_Raistrick,1
http://dbpedia.org/resource/Irene_Manton,1
http://dbpedia.org/resource/Philip_Pullman,1
http://dbpedia.org/resource/D._E._R._Watt,1
http://dbpedia.org/resource/Solomon_Schechter,1
http://dbpedia.org/resource/Roger_Alder,1
http://dbpedia.org/resource/Derrick_Crothers,1
http://dbpedia.org/resource/Eric_Windiz,1
http://dbpedia.org/resource/Edwyn_Bevan,1
http://dbpedia.org/resource/Jan-Magnus_Jansson,1
http://dbpedia.org/resource/Paul_G._Abel,1
http://dbpedia.org/resource/Richard_Gombrich,1
http://dbpedia.org/resource/Eric_Mottram,1
http://dbpedia.org/resource/Carolin_Crawford,1
http://dbpedia.org/resource/Patricia_Clarke,1
http://dbpedia.org/resource/Helen_Gwynne-Vaughan,1
http://dbpedia.org/resource/Paul_Corrigan,1
http://dbpedia.org/resource/Wilfred_Hinton,1
http://dbpedia.org/resource/Kevin_Gournay,1
http://dbpedia.org/resource/John_Climacus,1
http://dbpedia.org/resource/Geoff_Vigar,1
http://dbpedia.org/resource/Stein_Ringen,1
http://dbpedia.org/resource/Martin_Cole_(sexologist),1
http://dbpedia.org/resource/John_Pendry,1
http://dbpedia.org/resource/Hugh_Blair,1
http://dbpedia.org/resource/Marcel_Lempereur-Haut,1
http://dbpedia.org/resource/Michael_Duffy_(historian),1
http://dbpedia.org/resource/William_Cole_(musician),1
http://dbpedia.org/resource/Cicely_Berry,1
http://dbpedia.org/resource/Roy_Miller_(principal),1
http://dbpedia.org/resource/Jacques_FÃ©vrier,1
http://dbpedia.org/resource/Kenneth_Gilbert,1
http://dbpedia.org/resource/Alexander_Satz,1
http://dbpedia.org/resource/William_Morrant_Baker,1
http://dbpedia.org/resource/Ian_Swingland,1
http://dbpedia.org/resource/Constantin_Gurdgiev,1
http://dbpedia.org/resource/Diana_Coole,1
http://dbpedia.org/resource/Madeline_Held,1
http://dbpedia.org/resource/Jannis_Kallinikos,1
"http://dbpedia.org/resource/Agnes_II,_Abbess_of_Quedlinburg",1
http://dbpedia.org/resource/John_Henry_Whyte,1
http://dbpedia.org/resource/Agnes_Hedwig_of_Anhalt,1
http://dbpedia.org/resource/Jackie_Kay,1
http://dbpedia.org/resource/Iain_R._Edgar,1
http://dbpedia.org/resource/Peter_Longerich,1
http://dbpedia.org/resource/Pierre_Trudeau,1
http://dbpedia.org/resource/Harold_Maxwell-Lefroy,1
"http://dbpedia.org/resource/Matilda,_Abbess_of_Quedlinburg",1
http://dbpedia.org/resource/Nancy_Hazel,1
http://dbpedia.org/resource/Cassandra_B._Whyte,1
http://dbpedia.org/resource/Robert_Rait,1
http://dbpedia.org/resource/Abbot_of_Peterborough,1
http://dbpedia.org/resource/Ian_Robert_Young,1
http://dbpedia.org/resource/Jonathan_Potter,1
http://dbpedia.org/resource/FrantiÅ¡ek_MaxiÃ¡n,1
http://dbpedia.org/resource/Neil_Williams_(artist),1
http://dbpedia.org/resource/Richard_Popplewell,1
http://dbpedia.org/resource/Edward_Szczepanik,1
http://dbpedia.org/resource/Tim_Clutton-Brock,1
http://dbpedia.org/resource/Adam_Morton,1
http://dbpedia.org/resource/Netley_Abbey,1
http://dbpedia.org/resource/F._S._L._Lyons,1
http://dbpedia.org/resource/Robert_Bernasconi,1
http://dbpedia.org/resource/FranÃ§ois_Lanzi,1
http://dbpedia.org/resource/Merle_Collins,1
http://dbpedia.org/resource/Malcolm_Binns,1
http://dbpedia.org/resource/Peter_Gray_(historian),1
http://dbpedia.org/resource/Crispin_Wright,1
http://dbpedia.org/resource/John_White_(composer),1
http://dbpedia.org/resource/BRD_(Germany),1
http://dbpedia.org/resource/Eadwine_of_Abingdon,1
http://dbpedia.org/resource/Jackie_Beere,1
http://dbpedia.org/resource/Jocelyn_Toynbee,1
http://dbpedia.org/resource/Thomas_Leverton_Donaldson,1
"http://dbpedia.org/resource/Agnes_I,_Abbess_of_Quedlinburg",1
"http://dbpedia.org/resource/Derry_Irvine,_Baron_Irvine_of_Lairg",1
http://dbpedia.org/resource/Howard_Hayes_Scullard,1
http://dbpedia.org/resource/Saint_Othmar,1
http://dbpedia.org/resource/Xia_Nai,1
http://dbpedia.org/resource/Artturi_Ilmari_Virtanen,1
http://dbpedia.org/resource/Thomas_Anderson_(chemist),1
http://dbpedia.org/resource/Peter_Herresthal,1
http://dbpedia.org/resource/Michael_Rutter,1
http://dbpedia.org/resource/John_Crook_(ethologist),1
http://dbpedia.org/resource/John_Herivel,1
http://dbpedia.org/resource/Basil_Willey,1
http://dbpedia.org/resource/Richard_Oram,1
http://dbpedia.org/resource/Larry_Zicklin,1
http://dbpedia.org/resource/William_Davies_Thomas,1
http://dbpedia.org/resource/Lurker_(Dungeons_&_Dragons),1
http://dbpedia.org/resource/Tawia_Modibo_Ocran,1
http://dbpedia.org/resource/Lawrence_W._Sherman,1
http://dbpedia.org/resource/Christopher_M._Tuckett,1
http://dbpedia.org/resource/APP_(file_format),1
http://dbpedia.org/resource/Kings_Norton_Girls_School,1
http://dbpedia.org/resource/Henry_de_Sully,1
http://dbpedia.org/resource/Fergus_I._M._Craik,1
http://dbpedia.org/resource/Alister_McGrath,1
http://dbpedia.org/resource/Chris_Smith_(doctor),1
http://dbpedia.org/resource/Academy_of_Social_Sciences,1
http://dbpedia.org/resource/David_Bell_(philosopher),1
http://dbpedia.org/resource/Francis_Home,1
http://dbpedia.org/resource/Garth_Paine,1
http://dbpedia.org/resource/Javier_Solana,1
"http://dbpedia.org/resource/Ernst_Pringsheim,_Jr.",1
http://dbpedia.org/resource/Robert_Wyse_Jackson,1
http://dbpedia.org/resource/Simon_Caney,1
http://dbpedia.org/resource/Brendan_McGonigle,1
http://dbpedia.org/resource/Viacheslav_V._Nikulin,1
http://dbpedia.org/resource/Unique_Particle_Attribution,1
http://dbpedia.org/resource/Eric_Moonman,1
http://dbpedia.org/resource/Eosterwine,1
http://dbpedia.org/resource/Richard_Kretz,1
http://dbpedia.org/resource/Scientific_terminology,1
http://dbpedia.org/resource/Martin_Bauer,1
http://dbpedia.org/resource/William_Edward_Soothill,1
http://dbpedia.org/resource/William_Turner_Thiselton-Dyer,1
http://dbpedia.org/resource/Daniel_Rutherford,1
http://dbpedia.org/resource/Jonathan_Partington,1
http://dbpedia.org/resource/Lucy_Orta,1
http://dbpedia.org/resource/William_Edmondstoune_Aytoun,1
http://dbpedia.org/resource/Robert_J._C._Young,1
http://dbpedia.org/resource/Bexley_Grammar_School,1
http://dbpedia.org/resource/Khalid_Aziz,1
http://dbpedia.org/resource/Round_table_(discussion),1
http://dbpedia.org/resource/JAD,1
"http://dbpedia.org/resource/Barbara_Wootton,_Baroness_Wootton_of_Abinger",1
http://dbpedia.org/resource/David_Omand,1
http://dbpedia.org/resource/Sarah_A._Radcliffe,1
http://dbpedia.org/resource/Alexander_Rose,1
http://dbpedia.org/resource/Christopher_Shackle,1
http://dbpedia.org/resource/James_Johnstone_(biologist),1
http://dbpedia.org/resource/Mike_Batty,1
http://dbpedia.org/resource/Gabriela_Shalev,1
http://dbpedia.org/resource/Ian_Sansom,1
http://dbpedia.org/resource/Linton_Village_College,1
http://dbpedia.org/resource/Upamanyu_Chatterjee,1
http://dbpedia.org/resource/Morten_Hviid,1
http://dbpedia.org/resource/Gordon_Walker_(professor),1
http://dbpedia.org/resource/Wilfrid_Hodges,1
http://dbpedia.org/resource/John_Monteith,1
http://dbpedia.org/resource/Hans_Coper,1
http://dbpedia.org/resource/David_Willetts,1
http://dbpedia.org/resource/John_Conolly,1
http://dbpedia.org/resource/Carolyn_Jess-Cooke,1
http://dbpedia.org/resource/Thomas_Willmore,1
http://dbpedia.org/resource/Gabriela_DudekovÃ¡,1
http://dbpedia.org/resource/Elaine_Feinstein,1
http://dbpedia.org/resource/Tom_Perchard,1
http://dbpedia.org/resource/Thomas_Jamieson,1
http://dbpedia.org/resource/Master_of_Advanced_Study,1
http://dbpedia.org/resource/Rhian_Samuel,1
http://dbpedia.org/resource/John_Erickson_(historian),1
http://dbpedia.org/resource/David_Bohm,1
http://dbpedia.org/resource/Bill_Coplin,1
http://dbpedia.org/resource/Thilo_Marauhn,1
http://dbpedia.org/resource/Charles_Mitchell_(professor),1
http://dbpedia.org/resource/St_John's_wort,1
http://dbpedia.org/resource/Harvey_McGregor,1
http://dbpedia.org/resource/Stan_Heptinstall,1
http://dbpedia.org/resource/Wulfgar_of_Abingdon,1
http://dbpedia.org/resource/Edward_Andrade,1
http://dbpedia.org/resource/John_Rich_(scholar),1
http://dbpedia.org/resource/Ernest_Sipes,1
http://dbpedia.org/resource/Lance_Workman,1
http://dbpedia.org/resource/John_Kay_(economist),1
http://dbpedia.org/resource/Reinhard_Strohm,1
http://dbpedia.org/resource/Elliott_Leyton,1
http://dbpedia.org/resource/Tom_Tranter,1
http://dbpedia.org/resource/Pierre-Laurent_Aimard,1
http://dbpedia.org/resource/Peter_Goddard_(physicist),1
http://dbpedia.org/resource/Garry_Tregidga,1
http://dbpedia.org/resource/Larry_Elliott,1
http://dbpedia.org/resource/Ron_Grigg,1
http://dbpedia.org/resource/Gilbert_Stead,1
http://dbpedia.org/resource/Newstead_Wood_School_for_Girls,1
http://dbpedia.org/resource/Robert_Hues,1
http://dbpedia.org/resource/Mark_Wardell,1
http://dbpedia.org/resource/Reza_Banakar,1
http://dbpedia.org/resource/Alfred_Cortot,1
http://dbpedia.org/resource/Nils_Mustelin,1
http://dbpedia.org/resource/Fabian_Tassano,1
http://dbpedia.org/resource/Simone_PlÃ©-Caussade,1
http://dbpedia.org/resource/Yelena_Yefimova,1
http://dbpedia.org/resource/Seiji_Takaku,1
http://dbpedia.org/resource/Leo_TÃ¶rnqvist,1
http://dbpedia.org/resource/Jon_Bing,1
http://dbpedia.org/resource/Michael_Naughton,1
http://dbpedia.org/resource/J._P._Stern,1
http://dbpedia.org/resource/Roger_Ekins,1
http://dbpedia.org/resource/Ali_Ansari,1
http://dbpedia.org/resource/Bernard_Wood,1
http://dbpedia.org/resource/JosÃ©_Emilio_Pacheco,1
http://dbpedia.org/resource/John_Brignell,1
http://dbpedia.org/resource/Richard_Bowring,1
http://dbpedia.org/resource/Grahame_Hardie,1
http://dbpedia.org/resource/Zygmunt_Szkopiak,1
http://dbpedia.org/resource/Rim_Turkmani,1
http://dbpedia.org/resource/Bill_Parry_(mathematician),1
http://dbpedia.org/resource/Ken_Pounds,1
http://dbpedia.org/resource/Mark_Kerr_(abbot),1
http://dbpedia.org/resource/Robert_Legget,1
http://dbpedia.org/resource/Martin_Owen,1
http://dbpedia.org/resource/Alexander_Wood_(physician),1
http://dbpedia.org/resource/Guglielmo_Verdirame,1
http://dbpedia.org/resource/Hans_Hamburger,1
http://dbpedia.org/resource/William_Phillips_(economist),1
http://dbpedia.org/resource/Frank_Parkin,1
http://dbpedia.org/resource/Tim_Jenkinson,1
http://dbpedia.org/resource/Leonard_Bairstow,1
http://dbpedia.org/resource/John_Mackintosh_Howie,1
http://dbpedia.org/resource/Roy_Sambles,1
http://dbpedia.org/resource/John_Baxter_(politician),1
http://dbpedia.org/resource/Cyril_Burt,1
http://dbpedia.org/resource/Janet_Finch,1
http://dbpedia.org/resource/Herbert_S._White,1
http://dbpedia.org/resource/Linear_focal_elastosis,1
http://dbpedia.org/resource/John_Walker_(natural_historian),1
"http://dbpedia.org/resource/Matthew_Clarke,_Lord_Clarke",1
http://dbpedia.org/resource/George_Parshall,1
http://dbpedia.org/resource/Kenneth_Frampton,1
http://dbpedia.org/resource/Marcel_Boyer,1
http://dbpedia.org/resource/Bryan_Harrison,1
http://dbpedia.org/resource/Jackie_Clune,1
http://dbpedia.org/resource/Malcolm_Shaw,1
http://dbpedia.org/resource/North_Halifax_Grammar_School,1
http://dbpedia.org/resource/Anne_Phillips,1
http://dbpedia.org/resource/David_Whitaker_(artist),1
http://dbpedia.org/resource/Robert_Evan_Kendell,1
http://dbpedia.org/resource/Charles_Petrie_(historian),1
http://dbpedia.org/resource/Kenneth_O._Morgan,1
http://dbpedia.org/resource/Lisa_Jardine,1
http://dbpedia.org/resource/Down_syndrome,1
http://dbpedia.org/resource/Michael_Prestwich,1
http://dbpedia.org/resource/Alexander_le_Pargiter,1
http://dbpedia.org/resource/Nuala_O'Loan,1
http://dbpedia.org/resource/Jane_Harris_(writer),1
http://dbpedia.org/resource/Sally_Burgess,1
http://dbpedia.org/resource/Farouk_Hosny,1
http://dbpedia.org/resource/SolarX,1
http://dbpedia.org/resource/Sufi_Barkat_Ali,1
http://dbpedia.org/resource/John_Macadam,1
http://dbpedia.org/resource/Derek_Walker,1
http://dbpedia.org/resource/Frederick_Soddy,1
http://dbpedia.org/resource/Miri_Rubin,1
http://dbpedia.org/resource/Alexandre_Beljame,1
http://dbpedia.org/resource/John_Baillie_(theologian),1
http://dbpedia.org/resource/Archibald_McIndoe,1
http://dbpedia.org/resource/David_Alan_Mellor,1
http://dbpedia.org/resource/Faron_Moller,1
http://dbpedia.org/resource/Robert_Morrison_MacIver,1
http://dbpedia.org/resource/Martyn_Poliakoff,1
http://dbpedia.org/resource/John_Chapman_(priest),1
http://dbpedia.org/resource/Peter_Erskine,1
http://dbpedia.org/resource/Thomas_F._Cooley,1
http://dbpedia.org/resource/Charles_Spence,1
http://dbpedia.org/resource/Jonathan_Coe,1
http://dbpedia.org/resource/FrantiÅ¡ek_Kupka,1
http://dbpedia.org/resource/William_Twining,1
http://dbpedia.org/resource/FranÃ§ois_Bazin,1
http://dbpedia.org/resource/GyÃ¶rgy_SchÃ¶pflin,1
http://dbpedia.org/resource/Hieu_Van_Le,1
http://dbpedia.org/resource/Peter_Housden,1
http://dbpedia.org/resource/Martin_Amis,1
http://dbpedia.org/resource/David_Bentley_(Bishop_of_Barbados),1
http://dbpedia.org/resource/Susanna_S._Epp,1
http://dbpedia.org/resource/John_Treasure,1
http://dbpedia.org/resource/Jos_van_Veldhoven,1
http://dbpedia.org/resource/William_Fishburn_Donkin,1
http://dbpedia.org/resource/Andre_Geim,1
http://dbpedia.org/resource/Betty_Pettersson,1
http://dbpedia.org/resource/Abbot_of_Battle,1
http://dbpedia.org/resource/Allan_Gwynne-Jones,1
http://dbpedia.org/resource/Colston's_Girls'_School,1
http://dbpedia.org/resource/Maurice_Greene_(composer),1
http://dbpedia.org/resource/Nader_El-Bizri,1
http://dbpedia.org/resource/Adrian_David_Hugh_Bivar,1
http://dbpedia.org/resource/Robert_Carl_Suggs,1
http://dbpedia.org/resource/Robert_Westenberg,1
http://dbpedia.org/resource/Rudi_Spring,1
http://dbpedia.org/resource/Albert_Lilius,1
http://dbpedia.org/resource/MÃ¡ria_BalÃ¡Å_ovÃ¡,1
http://dbpedia.org/resource/Mo_Mowlam,1
http://dbpedia.org/resource/Robert_Pember,1
http://dbpedia.org/resource/Edgar_Evans_(tenor),1
